time,ped_id,ax,ay,az,gx,gy,gz,intent
76.7,5,-0.1319173018258096,-0.04450026178347089,10.155033629320988,0.058454419948459915,0.03250907520059197,0.025042866319582593,0
76.7,6,0.01419830248142516,-0.11350511895722554,9.931538435589365,0.02300067811109602,0.007786442452525576,0.03489415415201866,1
76.8,5,-0.4156790619253832,-0.2524869712547193,9.852896909170731,0.04690558986919485,-0.06615185094443304,0.009358925759265868,0
76.8,6,0.04246980256088076,0.010892387144234824,9.726536245861208,-0.04342920381602153,0.03604912175736086,0.08820764930381864,1
76.9,5,-0.31420465323121105,-0.032141641220256104,10.024864086646744,0.0458699141163399,0.0745262484345196,0.0024857252837482947,0
76.9,6,0.0467742732549346,0.029026746928872645,9.906312138100823,-0.07703914919126394,-0.001495629294323608,0.026739149269616215,1
77.0,5,-0.08469743310387878,-0.16330832586938338,9.953398287270687,0.008619830939260935,0.0019938831336034604,0.07792456845378133,0
77.0,6,0.10457061502687946,-0.03468802581336774,9.990041995264061,-0.048988298441927675,-0.02411752109482869,0.013166533854120333,1
77.1,5,-0.11919757061185564,0.05178891454692996,10.069124564968103,-0.08933276521681498,-0.04729398643113463,-0.049689644725645035,0
77.1,6,-0.33886978472023943,0.013172140997565866,9.533453838709264,-0.09593891751439142,0.019821925432566764,-0.0017056628862309943,1
77.2,5,0.1255686757148053,0.02126284001109355,9.88653704812579,-0.019974157557694584,-0.016719737600521586,-0.040020881487703316,0
77.2,6,0.33349193779777003,0.10153355819539354,9.984187634827311,-0.005502460263267481,0.0283360908520715,0.004767475109387513,1
77.3,5,-0.3704026023682457,0.2262272067287317,10.277422106812903,-0.09584049114656996,0.08554371332568739,-0.000596284006574917,0
77.3,6,0.5187661081815628,-0.04916884474441008,9.840484716378555,0.029859993905026555,0.07054705505453933,0.017943298173712662,1
77.4,5,-0.16707480042294418,0.11878516533890336,9.952474855539224,0.05054397567064435,0.002296354109337457,-0.005914108895766493,0
77.4,6,0.13006877469620032,0.5523652379411869,10.09562311781172,-0.013499377321265113,0.036368778924724066,-0.02168767056069298,1
77.5,5,-0.0783974436642166,-0.20830351095594077,9.835142965715114,0.0063739902980088844,0.022073565725757832,-0.012976196411238483,0
77.5,6,-0.10206274080360152,0.18997277378503102,9.596367191232302,-0.06598741506519333,0.0015931183410314903,0.05056214070822277,1
77.6,5,0.3893613470991812,0.0676598369254828,9.898508936199832,0.06811588233116947,0.0861837838413501,-0.09551460627812025,0
77.6,6,0.09130090433148215,-0.3199467603217924,9.990370843842124,-0.01577392276568982,0.07087926478092844,0.037649992348440305,1
77.7,5,0.10677877959672177,-0.039708639802474625,9.985201517966598,0.044575418319720145,-0.020752111180475877,-0.014481745289185794,0
77.7,6,0.43640747933742335,0.2628670466298076,9.751790245058919,-0.0010950925581782425,-0.0410398375069508,0.04203259100007391,1
77.8,5,0.09763888408738713,-0.08580579002850358,9.514700819613678,0.06918536341549275,-0.06580358670506,-0.009886794068092335,0
77.8,6,-0.3162045912052884,0.49473643281726665,9.87902206427013,-0.0019345410961814785,0.04200916167728414,0.013855970380033123,1
77.9,5,0.12736616293070405,0.2390526763321509,9.714262342515593,-0.005257022993725382,-0.07486412840856123,-0.050463721981869915,0
77.9,6,0.2251436064935311,0.2074562200523495,9.742961534777718,0.0315191445871997,0.11299387437678449,-0.001397013235706924,1
78.0,5,-0.30369403183207616,0.10115934865830377,9.644569117903757,-0.058620173541139436,-0.04751429145658596,0.01036504683109876,0
78.0,6,0.0008860293972814759,-0.21595872477574418,9.920306028846298,0.0005256500865056056,-0.04067226964223004,-0.06660159062036478,1
78.1,5,-0.1143219575797539,0.0709818485355461,9.82483024181649,-0.0014932826757580314,-0.037624100953101446,0.019887051233674603,0
78.1,6,-0.1596938447191066,0.20551891143712525,9.848667995892098,-0.05403468311812524,-0.02879229743694738,-0.06482598225652784,1
78.2,5,-0.09139143128226099,-0.03467719366334643,9.752539476688359,-0.13970476586467145,0.06517907941220842,-0.08798774518241899,0
78.2,6,0.16076466316505633,-0.06417448853210467,10.06464298581479,-0.06561229536598405,-0.04181958192776347,0.03256584546991407,1
78.3,5,0.2129307191922151,-0.3351269626109341,9.98806653751304,0.02110553125472532,0.059259117528079,0.028845399431358415,0
78.3,6,-0.21180026149082992,0.001652025518680587,9.969108493004514,-0.009744992693565149,0.0030422068167805755,0.028616663974496005,1
78.4,5,0.09458584257556701,-0.05347547773680711,9.810262117260622,-0.06346733357820429,0.08135549524563654,0.042717531981130825,0
78.4,6,-0.23774997444115376,0.12973788691846516,9.714837839680822,0.11230812557723946,-0.036589203092241236,0.01720773658301515,1
78.5,5,-0.017248028391711363,-0.18798592544696027,9.962710932063908,-0.09536490089860614,-0.03235850619693594,0.055159432741721005,0
78.5,6,-0.10446387537294788,0.48246835399854193,9.913307889245864,0.011170797141443091,-0.022855498880475583,0.03996883247094701,1
78.6,5,-0.22519094418058044,0.26957309460847795,10.00372418460519,0.020729736387307324,-0.05572410298737377,0.1309198161204683,0
78.6,6,-0.1293880455395803,0.17149918268183104,9.851171652094704,0.08294987599073786,0.13316466129387178,-0.02090168227979486,1
78.7,5,-0.11639223830652734,0.08547849899813581,9.74453174536858,-0.07906204332864082,-0.019014434522603624,0.13201184127084314,0
78.7,6,-0.3079389898535907,0.10968697424361395,9.750149688947344,-0.009471024420025578,-0.022608662036824597,-0.04373925169923761,1
78.8,5,0.2770842166588468,0.13458257791771858,9.62076052812604,-0.026242477715025653,0.006892158230602594,0.048803633884534264,0
78.8,6,-0.1197099118140062,0.048373955407352315,9.83452746705338,0.03349588529131852,0.024390929896888416,-0.02233964772053276,1
78.9,5,0.18583395622339569,0.007367260301659788,9.493674107664622,0.0021691183664704432,0.004321505681003573,-0.038969742836245755,0
78.9,6,-0.08504373624451149,-0.013877364833749307,9.898984160961064,0.09872688130882173,-0.0039783100610164095,0.025676425689697437,1
79.0,5,0.09520605053338912,-0.18295334878059874,10.027111932692447,0.03901729260325707,0.06890667576503913,-0.10085850808415567,0
79.0,6,0.0050015959354636754,-0.11176964217590762,9.895308230887329,0.0069131389254788594,0.0578341118263854,0.042388630717223985,1
79.1,5,0.03838498695218999,-0.0758749112609715,9.99886498564276,-0.02831191288152309,0.03476207628833205,-0.001342484258142679,0
79.1,6,0.1328511571428277,0.24340702438534795,9.690885807386765,0.018859042053274384,0.022975914852399693,0.06727688091581528,1
79.2,5,0.18630226087024826,-0.30336384989401777,9.68417127552073,-0.10001404007203177,-0.023361396009259155,-0.0041773200457766845,0
79.2,6,-14.973827743659028,-0.12706131142786403,10.313337807790298,0.07707096815400177,0.00772819506578766,0.05549027777884078,1
79.3,5,-0.24344469642666194,-0.04993679381154549,9.810187826409386,0.06398467394316215,-0.073116049988745,0.009179193310849513,0
79.3,6,0.025669657418011218,-0.0970000236632595,9.669034450450763,0.017000309677572954,-0.024118060850739476,-0.04687993616635157,0
79.4,5,0.3843556306233385,0.155855885286912,10.106935393339075,0.010223695937552806,-0.009323599340437664,-0.01165030888479711,0
79.4,6,15.32942955108142,0.13613313881156772,9.71172321809899,0.06817947812364175,0.06238860568679754,-0.02292574609560953,0
79.5,5,-0.2693666094786447,-0.2748845372498925,9.642902905939808,-0.09439995593745712,0.029095779448266287,-0.0030529451997732115,0
79.5,6,-0.03578654944914722,0.4418893360413065,9.869826571135317,0.07128792011941952,-0.011758103251057729,-0.039482642696133496,0
79.6,5,-0.009360326889927396,-0.4156871029528903,9.790874056391107,-0.06842042622687639,-0.05806556367558046,0.040519903485079785,0
79.6,6,0.04734556823722513,0.5161595444615854,9.7868440988501,-0.10848561899403238,-0.006303404848949196,-0.027416465532836484,0
79.7,5,0.1746826400071055,-0.06281302967139506,10.229806374918475,0.02867457085172633,-0.019791557435289178,0.023254845815951206,0
79.7,6,0.01738618575700735,0.4550488475917031,10.078533128758712,-0.011411599010781745,-0.0793302661046521,0.11063054717034071,0
79.8,5,-0.1793451568704616,-0.055342696312406126,10.055007221541338,0.025935158490509886,0.01839118473294605,-0.044979075400042846,0
79.8,6,0.21176634075561537,-0.10603725946368314,9.50981315052422,0.016374006296908848,0.03257961684038105,-0.09060058817107068,0
79.9,5,0.4605586498922284,-0.33961195116922915,9.807283088734442,0.0678272069655601,-0.037837406870310564,0.06592456957500613,0
79.9,6,-0.05505479769161913,0.23237193793557676,9.568162391830496,0.042834822663420244,-0.02140196566207475,-0.08653112378250362,0
80.0,5,-0.034600950595547374,-0.13173415802000757,9.662238586813245,-0.05620213817090444,-0.018838567314975158,0.0564233841278186,0
80.0,6,-0.21916603134104862,0.014329105225733683,10.047757116557886,-0.03294072389240855,0.050732048247232264,0.00539110667130656,0
80.1,5,-0.332654088226653,-0.14490750649774184,9.343311445984247,-0.017661970679834143,-0.016761211583892138,0.02468550301729786,0
80.1,6,-0.03331978484381067,-0.14377568236030966,9.845487898448393,0.027164826204048205,-0.030435239899985634,0.09305946949628352,0
80.2,5,-0.15194453310756278,0.044932819859844264,9.941892594682715,0.12799364010353498,0.045559255857366546,-0.06323251468923348,0
80.2,6,0.1235500144151443,0.073009291474796,9.687447482473072,-0.042960961692530046,-0.09791857003593923,-0.0014027705640653042,0
80.3,5,-0.18085707157664374,0.1520781584080413,10.030268622425359,0.06395884713207897,0.05832170809371306,0.024523011168470974,0
80.3,6,-0.11541565131998661,0.0555461287949507,9.69264889211329,0.045736784454464496,0.07297835688868777,-0.010859641792657783,0
80.4,5,0.4103477230376548,-0.26368322728382376,9.808613362851057,-0.06668795989689935,-0.030606558839804877,-0.04831730283498975,0
80.4,6,0.30047575402550164,0.24167716890957416,9.944185866595022,-0.010022054360507066,-0.07109807589061462,0.005176798993285091,0
80.5,5,-0.004031996650551503,0.1411168906988333,9.713713303095037,0.016714846713635084,-0.1036856359742705,0.0009011718788994148,0
80.5,6,-0.3401027111868101,0.22687348528835788,9.890878340207319,-0.04732954252457376,-0.09276336890272521,-0.00048403293919146745,0
80.6,5,0.2260648566415298,-0.10702112656277041,10.174686500578401,-0.000941598147817334,0.016631174518794933,0.06730147379478288,0
80.6,6,-0.4776260071236408,0.1697680241120558,10.238770131030115,-0.007205894878914035,-0.04057540981625005,-0.01846190161513981,0
80.7,5,0.03126782901701101,0.2141687935917569,9.562060800769753,-0.06209365961109991,0.057049190059877956,-0.02543430341678951,0
80.7,6,0.11546735733297818,-0.10219514769953782,9.895785134212474,0.020416088343533242,0.03310634326502228,-0.016213187308549037,0
80.8,5,0.11295449717073701,-0.300505939561,9.574401311166767,0.04442108548673476,0.02323996645190727,0.04794223380637768,0
80.8,6,-0.056947391827606844,-0.18734174428705339,9.965779892754712,-0.028474752996612403,0.0033966211031743704,-0.04461648467326912,0
80.9,5,0.06109182690239049,0.19335650262450627,9.952655406325732,-0.0370334186536492,-0.06858553250475906,0.05503174348898431,0
80.9,6,0.1356380604561733,-0.1260828634361344,9.652853912563964,0.03866278246548635,-0.016113109590380422,-0.04023572309736406,0
81.0,5,-0.028286213063966528,0.018251594510553457,9.762445358326314,-0.04640237770609539,0.03414377380457341,0.10382058059313728,0
81.0,6,0.04494310178876311,-0.1668147695351736,9.59587936239593,0.03903958489655751,-0.011540943691383827,0.01947201477654001,0
81.1,5,0.06392548767138592,0.3977198556578821,10.132945050860926,-0.010038118330633991,0.038740121483773454,-0.002827489654221558,0
81.1,6,-0.27832813703971476,0.14508229988173482,9.747438346059553,-0.042591933669797424,-0.037049672315017206,-0.05893506950291675,0
81.2,5,-0.1262967593630867,0.3327513356456023,9.683858602130202,-0.054606164824120146,-0.08811059080596378,-0.017974162018479043,0
81.2,6,-0.159144370470981,0.17685019614842304,9.95475832061231,0.01748324465000743,0.04282653405987342,-0.08134942255167023,0
81.3,5,-0.1718350938477274,-0.2670118921886288,9.502847099856861,-0.02014236587459458,0.023412228587918936,0.08196601062312256,0
81.3,6,-0.08298916510918386,0.026799609701316125,9.779288171103508,0.045026718238714535,0.037746262360524356,0.07067687392651927,0
81.4,5,0.032893617742194105,0.05821425696934665,9.799443939348645,-0.01503188805953428,0.010016737195663664,0.03273218082310897,0
81.4,6,-0.009629301767181159,-0.2776134251037415,9.736183059821714,-0.06405224218270246,0.035350134497942325,-0.01943722101284827,0
81.5,5,0.14003705272041372,0.1323583283277527,9.830924099357599,-0.01566193520033164,-0.04887776897090162,0.051330400987932616,0
81.5,6,-0.14982721515974304,-0.37501042726340017,9.981309372855387,-0.046783221505515914,0.0015668308388604446,-0.057901557922252926,0
81.6,5,-0.00968161267760502,0.36430538625087067,9.349458913035196,-0.09775159997264732,0.012316342595810097,-0.05496794999919555,0
81.6,6,0.013954083863543902,-0.07092754183630004,9.99907017352378,-0.00572431409146358,-0.03896852745645428,-0.031013058085057194,0
81.7,5,0.07395400884894297,-0.185012566174674,9.878578545122194,-0.036490513194253,0.0061208237888490565,0.05212027859016297,0
81.7,6,-0.15566897145182998,-0.16824657936988927,9.609936273526626,-0.04646896487682904,-0.02746746239979472,-0.08614095810817898,0
81.8,5,-0.21304446053500592,-0.40179506062720827,9.852779296921968,-0.028405947307498305,0.013597359324736744,-0.07644750280708403,0
81.8,6,0.03825970967757478,-0.13692793144352353,9.774920184398033,0.03447700304227699,0.06766697085364175,-0.0019475946917476535,0
81.9,5,0.07868510441383403,-0.22059438136516635,9.804055979392992,-0.05209953175876506,0.02083445236174188,-0.015393492290129242,0
81.9,6,-0.09233582234614007,-0.1922930215594019,10.081356892080292,0.01078954915680634,0.03973100682080917,-0.014794132065074898,0
82.0,5,-0.08972919546582561,-0.047583697216805304,9.727884914821429,0.07871057897823575,-0.07097889170927096,-0.0016834987986406526,0
82.0,6,-0.27355880330334753,-0.051416679980381214,9.718392293894487,-0.0712514723955607,0.007101681073966058,-0.08155870048316977,0
82.1,5,0.204529700810264,0.05439283833047587,9.747054246766062,-0.0020184495488061427,0.0062383331566634,-0.011517605530738112,0
82.1,6,-0.11477328914336943,-0.2463712283004761,9.70177679286649,-0.09802966930547283,-0.04072846884983216,0.10101361757765706,0
82.2,5,0.28271602674308827,0.1919576534476941,9.856100455443594,0.04958137078143419,0.04448753581203525,-0.04831169503263624,0
82.2,6,0.1259553090761688,-0.31158513345648653,9.869945464168394,-0.017281120583823115,0.020658071932440354,0.025480061487657298,0
82.3,5,0.21695838541655404,0.126246717115561,9.983198504165635,0.06319517701807749,0.007174324657491009,-0.036731335041521644,0
82.3,6,-0.023256576719894596,0.05680461019759525,9.920160577378377,0.01614823829746499,-0.021425916764529002,0.06617187002133551,0
82.4,5,-0.43674603922033955,0.11255905835408529,9.928286337366393,0.00479819250371581,0.01770866220565771,-0.03172226399882371,0
82.4,6,0.039377847942860665,0.2865713621763109,9.851302803505893,-0.04013582013539934,-0.03281545493910421,0.014085198843433684,0
82.5,5,-0.2205102435728024,0.0378243420464009,10.032970910772137,0.06445073426616775,0.12387779166358881,0.04044051162196528,0
82.5,6,0.16717933892853742,0.25613584629822195,10.191079365888466,-0.020170956671812068,0.009531811075055758,0.027221097920975146,0
82.6,5,-0.06290990423191274,0.03525488693543607,9.769028299817593,0.034303607003832816,-0.009860691382425525,-0.060456958736825085,0
82.6,6,0.31548199087452966,0.13670961912027055,9.885066134024076,0.01947414230877672,-0.039357476569569415,0.005089834826312712,0
82.7,5,0.03835424096765787,-0.09779133794621742,9.936187535895124,-0.03271016319228008,-0.021069087514121496,-0.04958045853433762,0
82.7,6,0.43755779002694895,-0.08570391087556165,9.796067697372994,0.025212229636921102,0.02042021277031433,0.038926831533504846,0
82.8,5,-0.1783672681958267,-0.34799858172697595,9.730006631519094,-0.05079440255780589,-0.051096179240228835,-0.0037093068179581603,0
82.8,6,-0.22920844208877283,-0.1795045141761813,10.021334394183917,-0.05219930192526521,-0.03797055218595848,0.008898056105527548,0
82.9,5,0.02722078162734487,0.2999630431956622,9.624259181370025,0.051278913435174,-0.08591031285233303,-0.07857726840697116,0
82.9,6,-0.3942849397655153,-0.061633635533661635,9.86219307895671,-0.017111349985480195,0.07124220434542493,-0.007506632070025766,0
83.0,5,-0.058102125578670706,-0.04898430851810112,10.012199654018985,0.048417981086358516,0.006987201462809234,0.06228258398138691,0
83.0,6,0.10339886244054053,0.04796843375752124,10.076806539054708,0.02266417464753148,0.02889346687797252,0.0009373657859873214,0
83.1,5,-0.027083842803284266,-0.17409553990706228,9.705280853590805,0.05123786973749213,-0.07711607308033225,0.09544023324066248,0
83.1,6,0.261367957851779,0.03819092565513785,9.869028905196535,-0.05028712349248308,-0.0194060299435644,-0.07512329310978065,0
83.2,5,-0.07141380084951938,0.19323083329152846,9.880337042354691,0.014997300147521661,-0.01745734386455784,-0.014731657359199122,0
83.2,6,-0.1842315931337294,-0.028766536317509903,9.785192261840908,0.0032706376930259507,0.08390267685605604,-0.08187539586947823,0
83.3,5,-0.1921637839187652,-0.09831610469949825,9.715482947932156,-0.03347312776911018,-0.009288397039277266,-0.010371713530881382,0
83.3,6,-0.1396381091712124,0.3260719184424122,9.63584428998927,0.03284298630153261,-0.03665848239752653,-0.06841009331705512,0
83.4,5,-0.04552117271611256,0.17881429023636106,10.025594398722943,0.015307587333122957,0.003355845303050607,0.041089638532854134,0
83.4,6,-0.41007840412125085,0.13843361303066212,9.509744985364424,-0.04754524391547068,0.05336170068446475,-0.022139381362452817,0
83.5,5,-0.15066925572094372,0.11747767947915132,9.78712620974557,-0.03968866467002777,0.07791840753291313,-0.04886719254530056,0
83.5,6,-0.2465097294447799,0.1979103596247435,9.600821285840045,-0.023803308324361644,-0.01622758310045813,-0.001913404370088182,0
83.6,5,0.11143347115739854,-0.0323846651959491,9.900309251987613,0.09259184322031329,-0.016661607841402495,-0.09992198123101709,0
83.6,6,0.12738058658978477,0.035827462993503846,9.775105204325566,-0.09168955746383614,-0.08011319444662396,0.0015483859497471327,0
83.7,5,-0.09376809031088551,-0.04444776492324865,9.787358035816913,0.026956827075554808,0.05953169966995634,0.03561991854667976,0
83.7,6,-0.10790090809028428,-0.3049689546994962,9.997655766007028,0.0092863450367444,-0.05631171568969735,-0.08155301504371384,0
83.8,5,-0.04981784074118493,0.03772558655304675,9.784577273690221,0.0982664561611076,-0.010399241228899547,0.003794190470438219,0
83.8,6,-0.4275080651150206,0.3162176807417998,9.826577961628347,-0.011515878970785362,-0.03568611925940777,-0.08253319907922413,0
83.9,5,0.22593924192152653,0.12049658036038223,9.791697375090981,0.027906227177212417,0.02101979092498349,0.06663163017597383,0
83.9,6,-0.19991631907830062,0.15992592686825088,9.415656549733614,0.018443100472532285,-0.040866453911426515,-0.0011091864675029884,0
84.0,5,-0.1360986788470609,-0.3507445664205118,9.467506890805254,-0.05195816678457496,0.026420756362688386,0.06620818649392822,0
84.0,6,-0.015169929742637665,0.059435766088639264,10.15871129029201,-0.005724619691771063,0.04924114124876164,0.06201095816902084,0
84.1,5,0.34143279287963896,0.2431816510244898,9.770621754599922,0.015884313042554898,-0.1533790915079844,0.034591359886015804,0
84.1,6,0.37823755277514876,0.5858120557643509,9.382929582085453,0.08130899874658491,0.01612485380332619,0.04396226652893719,0
84.2,5,0.0445811103933705,-0.011247934814593052,9.789317308469371,0.09515139625451857,0.0047236466375827615,0.03723168248190133,0
84.2,6,0.1738390533671481,0.11468202511520571,9.80812502845202,0.024576162318142362,-0.059173735840707925,-0.016602114106606957,0
84.3,5,-0.3163835469395698,-0.11941472529736236,9.333395560611864,-0.0020945175271508965,-0.015610041613716475,0.07074495833991849,0
84.3,6,-0.04608747105549001,-0.1251761019779003,9.951128533856224,0.10394813558650635,-0.051059483745652536,0.058593744274428775,0
84.4,5,-0.256818652509554,0.20742261027668182,9.580780146946163,0.07226444982279132,-0.01711201531776992,0.055327338927633724,0
84.4,6,-0.09840354110083444,-0.2904153758195595,9.926716907134722,0.008605370125268606,-0.04927194716136943,-0.01762501593383683,0
84.5,5,-0.038447383231828475,0.2227061664956299,9.714267209171629,0.005318149365667064,-0.07110058875501461,0.060705093273518584,0
84.5,6,0.22766476241887723,-0.505426991799148,10.078497454715635,-0.009054135605404457,0.07283038992615616,0.04061196001691615,0
84.6,5,-0.2631804302215628,0.0839982756466842,9.556440804545561,-0.024856153234343484,0.0290641379475,0.05254683607177024,0
84.6,6,-0.09281098384808917,0.24630290021513845,9.66251445468575,0.033518371823299094,0.09083913219481035,0.0017259299925516257,0
84.7,5,-0.1114801539673135,-0.10104643577664217,9.861381326396673,-0.05588094394088527,-0.020977498151866836,-0.04193557151118188,0
84.7,6,-0.29249119802225154,0.34759765404272475,9.578841365912055,0.013834216718776077,0.03794385434171089,0.08597222098671838,0
84.7,7,15.12549432793402,0.03830143787765778,9.191251976012556,0.07051377066871467,0.011383496789250243,-0.028136766950789146,0
84.8,5,-0.09192687988813464,0.08165945580755311,10.190237535443998,-0.033725335670958805,0.03719364178749414,-0.10655071873846489,0
84.8,6,0.44517877671880896,-0.22177557755051736,9.921691294063962,0.0713572763029704,0.0014202287755575498,-0.06334723804767482,0
84.8,7,-0.03374390564739434,-0.11815917133631329,9.640182420291069,-0.07445957711840358,-0.0032890166823132077,-0.014594134111787194,0
84.9,5,-0.4736101141426408,0.2418220248191251,9.362200092506736,-0.014305937459147511,-0.010197528364398498,0.029033598957092833,0
84.9,6,-0.3382809526621666,0.44074341816652174,9.6516560242786,0.06522009029226715,0.012607013665467801,-0.02366711281662656,0
84.9,7,-0.06634726244976605,-0.304279473263011,9.799163987730589,-0.0901488990239989,0.07878412920930011,-0.050862865077655084,0
85.0,5,-0.25247689719054967,0.0366956168365364,9.97210891713329,-0.003483465961568302,0.018232768096317072,-0.027437077671784566,0
85.0,6,0.2608067217848304,-0.26885735848974895,10.108299034037966,-0.002231729645694441,-0.06285810162439728,-0.0046645153880179565,0
85.0,7,0.3684914857307011,0.11402018211737633,9.777359663714329,0.04878363595856622,-0.057181952965440624,0.017582731523191276,0
85.1,5,-0.026538919240549654,0.10378719593224195,9.68047501288492,-0.03209700466652108,0.0016679223879510854,0.05348712446613211,0
85.1,6,0.4941500995046673,-0.14216622726739117,10.08754512656425,-0.00782878408170548,-0.043579088938743876,-0.10204840575605104,0
85.1,7,-0.1761169407499069,-0.30260168633191903,9.672295380401982,0.016272181837667998,0.021715006707336195,-0.04405146662058279,0
85.2,5,0.13563939582534734,0.1410378146045592,9.861994621873222,0.016938600778128237,-0.004790713338241949,-0.011723156250980851,0
85.2,6,0.1124410252049364,-0.169291536735603,9.941749782756801,-0.05728468816670808,-0.05011399650965231,0.05080764049944583,0
85.2,7,0.20809899762816106,-0.10079865805751342,9.78145863460634,-0.015684500785675872,0.07169353623757979,0.08565436869989818,0
85.3,5,0.0817159436410211,-0.00740369850537424,9.560370040442132,0.06223668318737338,-0.029425279293573765,0.10851530578877613,0
85.3,6,0.48852216119331066,0.028269095212642717,9.591353503159622,-0.010919669661922256,-0.022363462302132806,-0.09768044505868563,0
85.3,7,0.023240092426223977,0.10455087540924302,9.685163502255145,-0.04503167414045525,-0.025982650241357583,0.026187913864159397,0
85.4,5,0.039558930975161805,-0.10079013321725683,9.667064637580102,-0.012575248160893865,-0.01483631032562701,-0.0012806838876868675,0
85.4,6,-0.2462753007953663,0.29274869370869483,10.035750680854472,0.04409242211138059,-0.002486948002312512,-0.08885427935239153,0
85.4,7,0.06331230723438247,0.030185227202434984,9.989427012490136,-0.07839337962271156,0.009574460246758659,-0.030241422086010897,0
85.5,5,-0.07517473785445462,0.04545647531575731,9.61251016801674,-0.07208332770894497,-0.12068556681502432,-0.04532030786659471,0
85.5,6,-0.15596724406591855,0.06193578098196284,10.235214972511661,-0.02234281417667946,0.01771545608050968,-0.08791111531087707,0
85.5,7,-0.08157418274872553,0.2834761391567639,9.782332785315832,-0.0522908543738404,0.07761187783772822,-0.06406565238755679,0
85.6,5,-0.007848402519590859,-0.7650951836407665,9.686566624254331,-0.006854253355691334,-0.057591896572565526,0.04710741743306293,0
85.6,6,0.1774935785754967,-0.06988137879036503,9.92560265753166,-0.04105017791783413,0.07528617224805997,-0.00934777598674513,0
85.6,7,0.1458729209081616,0.27131332854837853,9.837329511352394,-0.07117061567094557,-0.027279969132532073,0.01306708170076129,0
85.7,5,0.21438856103690035,0.11187129358550876,9.726496733105646,-0.03626277973650575,-0.03954831348567924,0.012952446854042078,0
85.7,6,0.10173491579756673,-0.2002226607215775,10.083564220418062,0.01917365320111574,-0.050496524674729516,-0.012299700049313926,0
85.7,7,0.0019183394834697547,0.022171571473005712,9.544958014906605,-0.004818495387659261,-0.061398837440698364,0.019833722167827347,0
85.8,5,-0.6542400352121293,0.592547832572066,9.681735683481554,0.10550565758736413,0.004832436438148419,0.05056814468634349,0
85.8,6,0.11365838263754474,-0.10985072585979899,9.898789299159885,-0.015916271517258444,-0.010656331459384886,-0.00258296272634941,0
85.8,7,0.31944138993408006,-0.29032325222361366,9.8180497741819,0.046387248727439184,0.01165168109973274,0.05704893198599812,0
85.9,5,-0.28198252377178473,-0.15310886487159478,9.716994052440556,-0.02880378782670059,0.00152944362985608,-0.03829442231657115,0
85.9,6,0.1366145322036922,0.28723344005386553,9.700633035864538,0.060195694116411194,0.11383616061992655,-0.020205742834062013,0
85.9,7,-0.0010104789066786369,0.09906767033102973,9.836333490601,-0.018830146360644992,-0.015028205456247168,-0.011907008882370052,0
86.0,5,0.04153805135887269,0.1225325858968273,10.118758070814387,-0.07738557911919582,-0.005352340868846152,0.0009725558906271007,0
86.0,6,0.03530978827376179,0.28859942736542327,9.811583469459096,-0.02509136214026571,-0.06590105940678156,-0.03678072338638248,0
86.0,7,0.13073928498124593,-0.3668144407643738,9.775339485265315,0.023909439186152126,0.027673311026699256,-0.07221602076788698,0
86.1,5,-0.22178760730408872,0.018048469430530994,9.880341381786183,-0.06352747273970216,0.03956628577109174,0.010622182854825973,0
86.1,6,-0.01943733699254904,0.5440416580719841,9.857990529127509,-0.03548127770627818,-0.009235919736190886,-0.0049589676219488794,0
86.1,7,0.18775009768981132,0.2025570888514856,9.920575018135521,-0.08551351263152608,0.014432560231499556,0.023103791473311285,0
86.2,5,-0.009244858448397718,-0.16209283785150772,9.969984989109754,-0.10273887571820482,-0.0074972660826844485,-0.0355038685543281,0
86.2,6,-0.016998025138121788,0.18277589156430182,9.60962074648732,0.09023330771353788,-0.06999294478153816,-0.0016168607357254679,0
86.2,7,-0.3950626890905471,0.06757410776135786,9.764531670256083,0.02372774066181001,-0.032809969288993296,0.08631856946978637,0
86.3,5,-0.05540317841802958,0.4421981867454851,9.847466316162384,0.05098169260694885,0.07615350449577327,-0.02571267935545446,0
86.3,6,0.378332438594908,0.09673252912931103,9.773035947885147,-0.0782868305959689,0.004387779783207423,-0.02069497667110219,0
86.3,7,0.2668560953948637,-0.16408921577192534,9.815388938927365,-0.07001914890574067,-0.056568984701123565,0.003822855635868774,0
86.4,5,0.0671194722315354,-0.17217668646225154,9.248248377242149,0.058637584790993895,-0.036956952915913076,-0.07274578200757226,0
86.4,6,-0.328339547115922,-0.0609354536345689,9.606085427333745,0.030032992911967843,0.02250001044258492,0.008054334274156248,0
86.4,7,-0.02221735303744788,-0.17270647936673955,9.857864376700375,0.020909339878997055,-0.01856812328677505,0.030179244605462553,0
86.5,5,-0.17839558114736523,0.33926976688023475,9.883717117465578,-0.04111728104559839,-0.04696945070658946,0.011273942245703208,0
86.5,6,0.5115041682231193,0.23919514790205218,9.816903655601875,0.02855803940752762,-0.02456573025175111,0.017065843904930624,0
86.5,7,0.011716549806042111,0.1453994726127191,9.576236159548714,0.049229115527660766,-0.01271587396952372,0.006541613716202023,0
86.6,5,0.17908285107916186,0.028882357944345766,9.64007597374824,-0.05957631587657354,-0.040845144100344774,0.0977728682897127,0
86.6,6,-0.2071724487094978,0.07323827881842247,9.921624666675228,0.05560761237176276,-0.00613415063216231,0.12107653948775149,0
